created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-12-06 03:27:11 AM,1202791567406313472,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,19576148,Charles Randall,charlesrandall,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:27:04 AM,1202791540206264320,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,822457026236321792,Meg,nagaemreklaw,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:26:53 AM,1202791493653729280,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,923436175746064384,Azan Zafar,AzanZafar7,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:26:52 AM,1202791490830905345,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1668453582,Jack Greene,Jack_Greene39,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:26:10 AM,1202791314225537024,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,2975647924,Craig Simmons,csimmons903,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:26:08 AM,1202791303534149632,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,883145995,Del Williams,DWilliams1001,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:50 AM,1202791228347224065,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1044419038850486272,Bernie Sanders fights for us!,BernieNina2020,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:49 AM,1202791223544729600,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,808402943338811393,Howard,Xavier481B,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:48 AM,1202791219715293184,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1120144143790026754,kandy slone,SloneKandy,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:28 AM,1202791135753715713,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1194044141166051329,Angela,afgucciardo,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:23 AM,1202791114375172096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,133240646,Keith Becker,Molewhacker,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:10 AM,1202791061527179264,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,623745790,GG,garrett148963,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:05 AM,1202791042229112833,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,924624261351985152,Dam Pier,dam_pier,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:25:05 AM,1202791041931370502,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1119247295059496963,Josh Friedman,joshfried45,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:56 AM,1202791003800797184,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,968304748230336512,BusyGhost,BusyGhost7,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:52 AM,1202790987719774208,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,937530018346835968,Senhai,TheLordNecross,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:49 AM,1202790975350984704,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,2892192214,Joey Reichard,JoeyReichard420,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:43 AM,1202790949975404544,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,3448683082,Josie Votes for a #GreenNewDeal 🌹❤️,JosieIsTired,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:25 AM,1202790872045109250,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,261317324,looking forward,smilan11,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:23 AM,1202790862293520384,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,437231899,Jeffrey Kahn - Believer in Martin Fehervary,JeffEKahn,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 03:24:21 AM,1202790856249364480,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,623275062,Brian McShane,mcshanemusic,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
